client_id,date_day,daily_spend,tx_count,unique_mcc,unique_merchants,online_ratio,chip_ratio,day_of_week,is_weekend,month,day_of_month
1098,2016-01-22,214.66,6,2,2,0.0,1.0,4,0,1,22
1098,2016-01-23,406.02,9,5,5,0.0,0.8888888888888888,5,1,1,23
1098,2016-01-24,291.22,9,3,3,0.0,1.0,6,1,1,24
1098,2016-01-25,382.49,12,5,5,0.0,1.0,0,0,1,25
1098,2016-01-26,374.66999999999996,14,3,3,0.0,1.0,1,0,1,26
1098,2016-01-27,475.08000000000004,13,6,6,0.0,1.0,2,0,1,27
1098,2016-01-28,564.1,22,3,4,0.0,1.0,3,0,1,28
1098,2016-01-29,252.45000000000002,15,5,5,0.0,1.0,4,0,1,29
1098,2016-01-30,298.59000000000003,18,5,6,0.0,1.0,5,1,1,30
1098,2016-01-31,424.09,12,5,5,0.0,1.0,6,1,1,31
1098,2016-02-01,467.99,15,4,4,0.0,1.0,0,0,2,1
1098,2016-02-02,506.11,15,5,5,0.0,1.0,1,0,2,2
1098,2016-02-03,657.03,21,6,6,0.047619047619047616,0.9523809523809523,2,0,2,3
1098,2016-02-04,663.3199999999999,21,9,9,0.0,1.0,3,0,2,4
1098,2016-02-05,138.67000000000002,5,3,3,0.0,1.0,4,0,2,5
1098,2016-02-06,25.12,2,2,2,0.0,1.0,5,1,2,6
1098,2016-02-07,466.0,14,5,5,0.07142857142857142,0.9285714285714286,6,1,2,7
1098,2016-02-08,446.24,13,4,4,0.0,1.0,0,0,2,8
1098,2016-02-09,249.28,10,5,5,0.0,1.0,1,0,2,9
1098,2016-02-10,443.6,11,4,4,0.0,1.0,2,0,2,10
1098,2016-02-11,760.66,17,5,5,0.0,1.0,3,0,2,11
1098,2016-02-12,77.00999999999999,2,2,2,0.0,1.0,4,0,2,12
1098,2016-02-13,74.80000000000001,5,3,3,0.0,1.0,5,1,2,13
1098,2016-02-14,614.28,16,7,7,0.0625,0.9375,6,1,2,14
1098,2016-02-15,466.16999999999996,12,5,5,0.0,1.0,0,0,2,15
1098,2016-02-16,307.9,12,5,6,0.0,1.0,1,0,2,16
1098,2016-02-17,355.53999999999996,8,3,3,0.0,1.0,2,0,2,17
1098,2016-02-18,492.27,16,5,5,0.0,1.0,3,0,2,18
1098,2016-02-19,149.55,10,3,3,0.0,1.0,4,0,2,19
1098,2016-02-20,305.90999999999997,15,4,4,0.0,1.0,5,1,2,20
1098,2016-02-21,285.22,17,2,2,0.0,1.0,6,1,2,21
1098,2016-02-22,483.52,13,6,6,0.0,1.0,0,0,2,22
1098,2016-02-23,322.53,13,6,6,0.0,1.0,1,0,2,23
1098,2016-02-24,500.87,15,5,5,0.0,1.0,2,0,2,24
1098,2016-02-25,493.45,20,5,6,0.0,1.0,3,0,2,25
1098,2016-02-26,274.36,12,5,5,0.0,1.0,4,0,2,26
1098,2016-02-27,241.75,10,5,5,0.0,1.0,5,1,2,27
1098,2016-02-28,611.12,22,6,6,0.0,1.0,6,1,2,28
1098,2016-03-01,572.3499999999999,15,5,5,0.0,1.0,1,0,3,1
1098,2016-03-02,266.56,13,5,5,0.0,1.0,2,0,3,2
1098,2016-03-03,549.08,17,6,6,0.0,1.0,3,0,3,3
1098,2016-03-04,173.34,11,3,3,0.0,1.0,4,0,3,4
1098,2016-03-05,261.25,7,5,5,0.0,1.0,5,1,3,5
1098,2016-03-06,460.83,12,7,8,0.0,1.0,6,1,3,6
1098,2016-03-07,402.99,14,5,5,0.07142857142857142,0.9285714285714286,0,0,3,7
1098,2016-03-08,479.27,17,7,7,0.058823529411764705,0.9411764705882353,1,0,3,8
1098,2016-03-09,361.0,13,5,5,0.0,1.0,2,0,3,9
1098,2016-03-10,266.53999999999996,11,4,4,0.0,1.0,3,0,3,10
1098,2016-03-11,648.56,19,6,6,0.0,1.0,4,0,3,11
1098,2016-03-12,196.58,12,3,4,0.0,1.0,5,1,3,12
1098,2016-03-13,470.37,12,5,5,0.08333333333333333,0.9166666666666666,6,1,3,13
1098,2016-03-14,563.1,17,5,5,0.0,1.0,0,0,3,14
1098,2016-03-15,438.77,14,5,5,0.0,1.0,1,0,3,15
1098,2016-03-16,521.93,14,4,4,0.0,1.0,2,0,3,16
1098,2016-03-17,529.32,18,6,6,0.05555555555555555,0.9444444444444444,3,0,3,17
1098,2016-03-18,178.76000000000002,4,2,3,0.0,1.0,4,0,3,18
1098,2016-03-19,219.25,9,4,4,0.0,1.0,5,1,3,19
1098,2016-03-20,359.34000000000003,10,3,3,0.0,1.0,6,1,3,20
1098,2016-03-21,695.19,16,5,5,0.0,1.0,0,0,3,21
1098,2016-03-22,365.89,14,5,5,0.0,1.0,1,0,3,22
1098,2016-03-23,536.43,17,6,6,0.0,1.0,2,0,3,23
1098,2016-03-24,653.6899999999999,18,8,8,0.0,1.0,3,0,3,24
1098,2016-03-25,183.73000000000002,11,3,3,0.0,1.0,4,0,3,25
1098,2016-03-26,239.85,6,4,4,0.0,1.0,5,1,3,26
1098,2016-03-27,545.2099999999999,17,5,5,0.0,1.0,6,1,3,27
1098,2016-03-28,526.39,16,6,6,0.0,1.0,0,0,3,28
1098,2016-03-29,911.5400000000001,21,7,7,0.047619047619047616,0.9523809523809523,1,0,3,29
1098,2016-03-30,561.35,15,5,5,0.0,1.0,2,0,3,30
1098,2016-03-31,564.62,17,5,6,0.0,1.0,3,0,3,31
1098,2016-04-01,230.77999999999997,11,3,3,0.0,1.0,4,0,4,1
1098,2016-04-02,159.61,11,2,3,0.0,1.0,5,1,4,2
1098,2016-04-03,419.74,9,4,4,0.0,1.0,6,1,4,3
1098,2016-04-04,559.65,13,6,6,0.0,1.0,0,0,4,4
1098,2016-04-05,428.69,14,4,4,0.0,1.0,1,0,4,5
1098,2016-04-06,448.63,15,6,6,0.0,1.0,2,0,4,6
1098,2016-04-07,481.4,16,8,8,0.0,1.0,3,0,4,7
1098,2016-04-08,157.36,7,3,4,0.0,1.0,4,0,4,8
1098,2016-04-09,481.16999999999996,13,5,5,0.0,1.0,5,1,4,9
1098,2016-04-10,585.21,17,4,4,0.0,1.0,6,1,4,10
1098,2016-04-11,564.37,13,6,6,0.0,1.0,0,0,4,11
1098,2016-04-12,468.2,16,6,6,0.0,1.0,1,0,4,12
1098,2016-04-13,634.54,14,6,6,0.07142857142857142,0.9285714285714286,2,0,4,13
1098,2016-04-14,579.67,12,4,4,0.0,1.0,3,0,4,14
1098,2016-04-15,74.38,5,3,3,0.0,1.0,4,0,4,15
1098,2016-04-16,462.11,12,4,4,0.08333333333333333,0.9166666666666666,5,1,4,16
1098,2016-04-17,559.0,12,2,2,0.0,1.0,6,1,4,17
1098,2016-04-18,434.82,13,7,7,0.0,1.0,0,0,4,18
1098,2016-04-19,597.48,18,6,6,0.0,1.0,1,0,4,19
1098,2016-04-20,658.45,19,5,5,0.0,1.0,2,0,4,20
1098,2016-04-21,305.51,12,4,4,0.0,1.0,3,0,4,21
1098,2016-04-22,166.57,9,4,4,0.1111111111111111,0.8888888888888888,4,0,4,22
1098,2016-04-23,308.87,8,3,3,0.0,1.0,5,1,4,23
1098,2016-04-24,697.65,16,4,4,0.0,1.0,6,1,4,24
1098,2016-04-25,517.16,16,7,7,0.0,1.0,0,0,4,25
1098,2016-04-26,691.24,21,7,7,0.0,1.0,1,0,4,26
1098,2016-04-27,503.49,15,6,6,0.0,1.0,2,0,4,27
1098,2016-04-28,625.21,15,6,6,0.06666666666666667,0.9333333333333333,3,0,4,28
1098,2016-04-29,419.28999999999996,12,6,6,0.0,1.0,4,0,4,29
1098,2016-04-30,201.8,9,4,4,0.0,1.0,5,1,4,30
1098,2016-05-01,558.61,16,6,6,0.0,1.0,6,1,5,1
1098,2016-05-02,662.01,16,5,5,0.0,1.0,0,0,5,2
1098,2016-05-03,391.55,12,7,7,0.0,1.0,1,0,5,3
1098,2016-05-04,427.7,15,5,5,0.0,1.0,2,0,5,4
1098,2016-05-05,893.37,21,9,9,0.0,1.0,3,0,5,5
1098,2016-05-06,143.23,8,3,3,0.0,1.0,4,0,5,6
1098,2016-05-07,131.23000000000002,10,3,3,0.0,1.0,5,1,5,7
1098,2016-05-08,545.0,20,8,8,0.05,0.95,6,1,5,8
1098,2016-05-09,508.89,12,6,6,0.08333333333333333,0.9166666666666666,0,0,5,9
1098,2016-05-10,398.09000000000003,13,4,4,0.0,1.0,1,0,5,10
1098,2016-05-11,446.89,15,4,4,0.0,1.0,2,0,5,11
1098,2016-05-12,515.15,15,5,6,0.0,1.0,3,0,5,12
1098,2016-05-13,349.6,13,8,8,0.0,1.0,4,0,5,13
1098,2016-05-14,123.75999999999999,7,2,2,0.0,1.0,5,1,5,14
1098,2016-05-15,375.24,12,5,5,0.0,1.0,6,1,5,15
1098,2016-05-16,508.92,17,5,5,0.0,1.0,0,0,5,16
1098,2016-05-17,396.57,13,3,3,0.0,1.0,1,0,5,17
1098,2016-05-18,559.74,15,3,3,0.0,1.0,2,0,5,18
1098,2016-05-19,532.78,15,5,5,0.0,1.0,3,0,5,19
1098,2016-05-20,126.41,7,2,2,0.0,1.0,4,0,5,20
1098,2016-05-21,384.57,8,6,6,0.0,1.0,5,1,5,21
1098,2016-05-22,646.0,15,5,5,0.06666666666666667,0.9333333333333333,6,1,5,22
1098,2016-05-23,486.1,13,5,5,0.0,1.0,0,0,5,23
1098,2016-05-24,602.37,18,5,5,0.0,1.0,1,0,5,24
1098,2016-05-25,633.77,14,5,5,0.0,1.0,2,0,5,25
1098,2016-05-26,540.13,17,5,5,0.0,1.0,3,0,5,26
1098,2016-05-27,272.7,11,3,3,0.0,1.0,4,0,5,27
1098,2016-05-28,187.02999999999997,9,3,4,0.0,1.0,5,1,5,28
1098,2016-05-29,263.06,15,4,4,0.0,1.0,6,1,5,29
1098,2016-05-30,457.6,14,4,4,0.0,1.0,0,0,5,30
1098,2016-05-31,571.59,16,7,7,0.0,1.0,1,0,5,31
1098,2016-06-01,360.34000000000003,6,5,5,0.0,1.0,2,0,6,1
1098,2016-06-02,451.02,16,4,4,0.0,1.0,3,0,6,2
1098,2016-06-03,207.23000000000002,8,3,3,0.0,1.0,4,0,6,3
1098,2016-06-04,347.76,14,5,5,0.0,1.0,5,1,6,4
1098,2016-06-05,449.29,14,5,5,0.0,1.0,6,1,6,5
1098,2016-06-06,531.44,16,5,6,0.0,1.0,0,0,6,6
1098,2016-06-07,575.16,14,5,5,0.0,1.0,1,0,6,7
1098,2016-06-08,360.33,11,4,4,0.0,1.0,2,0,6,8
1098,2016-06-09,545.74,16,5,5,0.0,1.0,3,0,6,9
1098,2016-06-10,421.86,15,4,4,0.06666666666666667,0.9333333333333333,4,0,6,10
1098,2016-06-11,106.44999999999999,6,1,1,0.0,1.0,5,1,6,11
1098,2016-06-12,537.0,15,3,3,0.0,1.0,6,1,6,12
1098,2016-06-13,273.95,12,5,5,0.0,1.0,0,0,6,13
1098,2016-06-14,453.65999999999997,15,6,7,0.0,1.0,1,0,6,14
1098,2016-06-15,278.8,10,4,4,0.0,1.0,2,0,6,15
1098,2016-06-16,535.9499999999999,20,4,4,0.0,1.0,3,0,6,16
1098,2016-06-17,560.63,13,5,5,0.0,1.0,4,0,6,17
1098,2016-06-18,273.28000000000003,10,5,5,0.0,1.0,5,1,6,18
1098,2016-06-19,922.64,26,6,7,0.0,1.0,6,1,6,19
1098,2016-06-20,371.59,12,6,7,0.0,1.0,0,0,6,20
1098,2016-06-21,566.49,21,6,6,0.0,1.0,1,0,6,21
1098,2016-06-22,538.16,15,5,5,0.0,1.0,2,0,6,22
1098,2016-06-23,482.19,16,5,5,0.0,1.0,3,0,6,23
1098,2016-06-24,138.9,6,4,4,0.0,1.0,4,0,6,24
1098,2016-06-25,312.25,14,7,7,0.0,1.0,5,1,6,25
1098,2016-06-26,551.44,19,6,6,0.0,1.0,6,1,6,26
1098,2016-06-27,475.07,18,6,6,0.05555555555555555,0.9444444444444444,0,0,6,27
1098,2016-06-28,260.49,13,4,5,0.0,1.0,1,0,6,28
1098,2016-06-29,448.78999999999996,20,4,4,0.0,1.0,2,0,6,29
1098,2016-06-30,549.39,18,8,8,0.0,1.0,3,0,6,30
1098,2016-07-01,171.83999999999997,8,3,3,0.0,1.0,4,0,7,1
1098,2016-07-02,316.01,10,6,6,0.1,0.9,5,1,7,2
1098,2016-07-03,615.41,19,7,7,0.0,1.0,6,1,7,3
1098,2016-07-04,182.82,12,5,5,0.0,1.0,0,0,7,4
1098,2016-07-05,505.42,13,5,6,0.0,1.0,1,0,7,5
1098,2016-07-06,430.40999999999997,20,6,7,0.0,1.0,2,0,7,6
1098,2016-07-07,356.15,8,5,5,0.0,1.0,3,0,7,7
1098,2016-07-08,723.13,13,5,6,0.0,1.0,4,0,7,8
1098,2016-07-09,159.84,11,4,4,0.0,1.0,5,1,7,9
1098,2016-07-10,279.4,11,6,7,0.0,0.9090909090909091,6,1,7,10
1098,2016-07-11,243.95999999999998,16,3,3,0.0,1.0,0,0,7,11
1098,2016-07-12,85.24000000000001,5,3,3,0.0,1.0,1,0,7,12
1098,2016-07-13,308.31,13,6,6,0.0,0.9230769230769231,2,0,7,13
1098,2016-07-14,201.06,14,5,5,0.0,1.0,3,0,7,14
1098,2016-07-15,92.08,6,2,2,0.0,1.0,4,0,7,15
1098,2016-07-16,378.92,16,6,6,0.0,1.0,5,1,7,16
1098,2016-07-17,275.56,13,5,5,0.0,1.0,6,1,7,17
1098,2016-07-18,245.0,14,7,7,0.0,0.9285714285714286,0,0,7,18
1098,2016-07-19,416.08,15,3,3,0.0,1.0,1,0,7,19
1098,2016-07-20,208.09,13,3,3,0.0,1.0,2,0,7,20
1098,2016-07-21,220.92,9,5,5,0.0,1.0,3,0,7,21
1098,2016-07-22,393.28000000000003,13,5,5,0.07692307692307693,0.9230769230769231,4,0,7,22
1098,2016-07-23,227.1,10,6,6,0.1,0.8,5,1,7,23
1098,2016-07-24,145.17000000000002,9,2,2,0.0,1.0,6,1,7,24
1098,2016-07-25,192.07000000000002,16,5,5,0.0,0.9375,0,0,7,25
1098,2016-07-26,786.34,19,6,6,0.10526315789473684,0.8947368421052632,1,0,7,26
1098,2016-07-27,793.8399999999999,22,7,7,0.0,1.0,2,0,7,27
1098,2016-07-28,383.2,12,6,6,0.0,1.0,3,0,7,28
1098,2016-07-29,185.3,6,4,4,0.0,1.0,4,0,7,29
1098,2016-07-30,92.35000000000001,5,3,3,0.0,1.0,5,1,7,30
1098,2016-07-31,458.73,12,6,6,0.0,1.0,6,1,7,31
1098,2016-08-01,466.52,13,4,4,0.0,1.0,0,0,8,1
1098,2016-08-02,386.44000000000005,16,4,5,0.0,1.0,1,0,8,2
1098,2016-08-03,607.74,21,5,5,0.0,1.0,2,0,8,3
1098,2016-08-04,273.26,9,4,4,0.0,1.0,3,0,8,4
1098,2016-08-05,56.93,3,1,1,0.0,1.0,4,0,8,5
1098,2016-08-06,167.24,6,4,4,0.0,1.0,5,1,8,6
1098,2016-08-07,540.5,17,6,6,0.0,1.0,6,1,8,7
1098,2016-08-08,572.08,15,6,6,0.0,1.0,0,0,8,8
1098,2016-08-09,453.14,14,6,6,0.07142857142857142,0.9285714285714286,1,0,8,9
1098,2016-08-10,456.35,14,3,3,0.0,1.0,2,0,8,10
1098,2016-08-11,495.49,15,3,3,0.0,1.0,3,0,8,11
1098,2016-08-12,235.41000000000003,7,5,5,0.0,1.0,4,0,8,12
1098,2016-08-13,281.95000000000005,15,4,4,0.0,1.0,5,1,8,13
1098,2016-08-14,495.47,15,5,5,0.0,1.0,6,1,8,14
1098,2016-08-15,590.72,18,6,7,0.0,1.0,0,0,8,15
1098,2016-08-16,992.42,16,7,7,0.0625,0.9375,1,0,8,16
1098,2016-08-17,141.95,5,5,5,0.0,1.0,2,0,8,17
1098,2016-08-18,42.77,4,4,4,0.0,1.0,3,0,8,18
1098,2016-08-19,81.27000000000001,6,4,4,0.0,0.8333333333333334,4,0,8,19
1098,2016-08-20,158.64,6,3,3,0.0,1.0,5,1,8,20
1098,2016-08-21,-99.20000000000002,12,5,5,0.08333333333333333,0.9166666666666666,6,1,8,21
1098,2016-08-22,437.01,17,5,5,0.0,1.0,0,0,8,22
1098,2016-08-23,382.87,14,6,6,0.07142857142857142,0.9285714285714286,1,0,8,23
1098,2016-08-24,616.0699999999999,20,7,7,0.0,1.0,2,0,8,24
1098,2016-08-25,377.48,10,6,6,0.0,1.0,3,0,8,25
1098,2016-08-26,346.98,12,4,4,0.0,1.0,4,0,8,26
1098,2016-08-27,877.97,18,5,5,0.1111111111111111,0.8888888888888888,5,1,8,27
1098,2016-08-28,617.59,15,5,5,0.0,1.0,6,1,8,28
1098,2016-08-29,469.16,14,5,5,0.0,1.0,0,0,8,29
1098,2016-08-30,397.78,14,6,6,0.0,1.0,1,0,8,30
1098,2016-08-31,551.86,16,6,6,0.0,1.0,2,0,8,31
1098,2016-09-01,488.41,17,8,8,0.0,1.0,3,0,9,1
1098,2016-09-02,204.42000000000002,6,2,2,0.0,1.0,4,0,9,2
1098,2016-09-03,158.18,4,2,2,0.0,1.0,5,1,9,3
1098,2016-09-04,242.29000000000002,13,5,5,0.0,1.0,6,1,9,4
1098,2016-09-05,772.93,19,6,6,0.0,1.0,0,0,9,5
1098,2016-09-06,519.87,15,6,6,0.0,1.0,1,0,9,6
1098,2016-09-07,439.90999999999997,15,6,6,0.0,1.0,2,0,9,7
1098,2016-09-08,498.53999999999996,15,5,5,0.0,1.0,3,0,9,8
1098,2016-09-09,558.62,18,6,6,0.0,1.0,4,0,9,9
1098,2016-09-10,440.98,15,5,5,0.0,1.0,5,1,9,10
1098,2016-09-11,538.61,19,5,5,0.0,1.0,6,1,9,11
1098,2016-09-12,284.81,12,7,7,0.0,1.0,0,0,9,12
1098,2016-09-13,503.28,14,6,6,0.07142857142857142,0.9285714285714286,1,0,9,13
1098,2016-09-14,377.19,13,4,4,0.0,1.0,2,0,9,14
1098,2016-09-15,511.99,15,4,4,0.0,1.0,3,0,9,15
1098,2016-09-16,313.98,15,5,5,0.0,1.0,4,0,9,16
1098,2016-09-17,197.09,12,1,1,0.0,1.0,5,1,9,17
1098,2016-09-18,305.77,13,5,5,0.0,1.0,6,1,9,18
1098,2016-09-19,390.65000000000003,9,4,4,0.0,1.0,0,0,9,19
1098,2016-09-20,515.16,14,4,4,0.0,1.0,1,0,9,20
1098,2016-09-21,429.87,14,4,4,0.0,1.0,2,0,9,21
1098,2016-09-22,564.6,15,4,4,0.0,1.0,3,0,9,22
1098,2016-09-23,135.37,7,5,5,0.0,1.0,4,0,9,23
1098,2016-09-24,67.53999999999999,5,2,2,0.0,1.0,5,1,9,24
1098,2016-09-25,503.58000000000004,15,5,5,0.0,1.0,6,1,9,25
1098,2016-09-26,418.3,16,6,6,0.125,0.875,0,0,9,26
1098,2016-09-27,304.75,9,5,6,0.0,1.0,1,0,9,27
1098,2016-09-28,572.75,12,5,5,0.08333333333333333,0.9166666666666666,2,0,9,28
1098,2016-09-29,538.63,17,6,6,0.0,1.0,3,0,9,29
1098,2016-09-30,316.44,7,5,5,0.0,1.0,4,0,9,30
1098,2016-10-01,272.32,12,4,4,0.0,1.0,5,1,10,1
1098,2016-10-02,366.64,16,4,4,0.0,1.0,6,1,10,2
1098,2016-10-03,415.06,12,5,5,0.0,1.0,0,0,10,3
1098,2016-10-04,426.31,14,4,4,0.0,1.0,1,0,10,4
1098,2016-10-05,468.06,10,3,3,0.0,1.0,2,0,10,5
1098,2016-10-06,413.9,13,3,3,0.0,1.0,3,0,10,6
1098,2016-10-07,88.8,7,2,2,0.0,1.0,4,0,10,7
1098,2016-10-08,468.58000000000004,15,5,5,0.06666666666666667,0.9333333333333333,5,1,10,8
1098,2016-10-09,493.47,15,7,7,0.0,1.0,6,1,10,9
1098,2016-10-10,253.57,10,3,3,0.0,1.0,0,0,10,10
1098,2016-10-11,414.39,15,3,3,0.0,1.0,1,0,10,11
1098,2016-10-12,224.05,9,4,4,0.0,1.0,2,0,10,12
1098,2016-10-13,626.9399999999999,16,6,7,0.0,1.0,3,0,10,13
1098,2016-10-14,396.46,16,5,5,0.0,1.0,4,0,10,14
1098,2016-10-15,241.57,5,3,3,0.2,0.8,5,1,10,15
1098,2016-10-16,587.7,19,5,5,0.0,1.0,6,1,10,16
1098,2016-10-17,542.88,11,5,5,0.09090909090909091,0.9090909090909091,0,0,10,17
1098,2016-10-18,354.51,14,4,4,0.0,1.0,1,0,10,18
1098,2016-10-19,471.16,15,5,5,0.0,1.0,2,0,10,19
1098,2016-10-20,455.86,5,3,3,0.0,1.0,3,0,10,20
1098,2016-10-21,294.85,12,5,5,0.0,1.0,4,0,10,21
1098,2016-10-22,294.58,17,3,3,0.0,1.0,5,1,10,22
1098,2016-10-23,382.41,15,3,3,0.0,1.0,6,1,10,23
1098,2016-10-24,470.5,15,4,4,0.0,1.0,0,0,10,24
1098,2016-10-25,382.59000000000003,13,5,5,0.0,1.0,1,0,10,25
1098,2016-10-26,490.83,14,3,3,0.0,1.0,2,0,10,26
1098,2016-10-27,480.0,15,6,6,0.06666666666666667,0.9333333333333333,3,0,10,27
1098,2016-10-28,232.06,11,5,6,0.0,1.0,4,0,10,28
1098,2016-10-29,261.07,8,4,4,0.0,1.0,5,1,10,29
1098,2016-10-30,423.68,9,5,5,0.0,1.0,6,1,10,30
1098,2016-10-31,413.78999999999996,13,3,3,0.0,1.0,0,0,10,31
1098,2016-11-01,681.8,17,7,7,0.0,1.0,1,0,11,1
1098,2016-11-02,572.25,16,7,7,0.0,1.0,2,0,11,2
1098,2016-11-03,421.89,15,5,5,0.0,1.0,3,0,11,3
1098,2016-11-04,217.86999999999998,7,5,5,0.14285714285714285,0.8571428571428571,4,0,11,4
1098,2016-11-05,301.44,12,3,3,0.16666666666666666,0.8333333333333334,5,1,11,5
1098,2016-11-06,531.05,17,7,7,0.0,1.0,6,1,11,6
1098,2016-11-07,279.65999999999997,7,3,3,0.0,1.0,0,0,11,7
1098,2016-11-08,547.8,20,5,5,0.1,0.9,1,0,11,8
1098,2016-11-09,359.3,10,3,3,0.0,1.0,2,0,11,9
1098,2016-11-10,866.97,20,6,6,0.0,1.0,3,0,11,10
1098,2016-11-11,315.90999999999997,12,3,3,0.0,1.0,4,0,11,11
1098,2016-11-12,161.52,7,5,5,0.0,1.0,5,1,11,12
1098,2016-11-13,545.05,13,5,5,0.0,1.0,6,1,11,13
1098,2016-11-14,584.23,13,4,4,0.0,1.0,0,0,11,14
1098,2016-11-15,676.19,26,6,7,0.038461538461538464,0.9615384615384616,1,0,11,15
1098,2016-11-16,426.07,14,5,5,0.0,1.0,2,0,11,16
1098,2016-11-17,308.53,12,4,4,0.0,1.0,3,0,11,17
1098,2016-11-18,358.09,18,5,5,0.0,1.0,4,0,11,18
1098,2016-11-19,417.75,15,5,5,0.0,1.0,5,1,11,19
1098,2016-11-20,638.4,23,5,5,0.0,1.0,6,1,11,20
1098,2016-11-21,614.86,16,4,4,0.0,1.0,0,0,11,21
1098,2016-11-22,412.22,15,8,9,0.06666666666666667,0.9333333333333333,1,0,11,22
1098,2016-11-23,523.11,21,6,7,0.047619047619047616,0.9523809523809523,2,0,11,23
1098,2016-11-24,678.97,19,6,6,0.05263157894736842,0.9473684210526315,3,0,11,24
1098,2016-11-25,42.089999999999996,4,3,3,0.0,1.0,4,0,11,25
1098,2016-11-26,216.75,13,3,3,0.0,1.0,5,1,11,26
1098,2016-11-27,403.90999999999997,13,5,5,0.0,0.9230769230769231,6,1,11,27
1098,2016-11-28,750.5699999999999,19,8,8,0.05263157894736842,0.9473684210526315,0,0,11,28
1098,2016-11-29,496.13,15,5,5,0.0,1.0,1,0,11,29
1098,2016-11-30,499.95,16,5,5,0.0625,0.9375,2,0,11,30
1098,2016-12-01,434.85,15,4,4,0.0,1.0,3,0,12,1
1098,2016-12-02,398.05,15,5,5,0.0,1.0,4,0,12,2
1098,2016-12-03,105.15,7,3,3,0.0,1.0,5,1,12,3
1098,2016-12-04,370.78999999999996,13,3,3,0.0,1.0,6,1,12,4
1098,2016-12-05,462.15,16,4,5,0.0,1.0,0,0,12,5
1098,2016-12-06,543.76,22,8,8,0.0,1.0,1,0,12,6
1098,2016-12-07,492.77,16,4,4,0.0,1.0,2,0,12,7
1098,2016-12-08,726.5799999999999,19,8,8,0.05263157894736842,0.9473684210526315,3,0,12,8
1098,2016-12-09,112.03,4,1,1,0.0,1.0,4,0,12,9
1098,2016-12-10,258.56,9,5,5,0.0,1.0,5,1,12,10
1098,2016-12-11,292.48,6,2,2,0.0,1.0,6,1,12,11
1098,2016-12-12,471.1,12,6,6,0.0,1.0,0,0,12,12
1098,2016-12-13,840.66,19,6,6,0.0,0.9473684210526315,1,0,12,13
1098,2016-12-14,432.73,10,5,5,0.0,1.0,2,0,12,14
1098,2016-12-15,473.56000000000006,18,4,4,0.0,1.0,3,0,12,15
1098,2016-12-16,96.36000000000001,2,2,2,0.0,1.0,4,0,12,16
1098,2016-12-17,333.36,12,4,4,0.08333333333333333,0.9166666666666666,5,1,12,17
1098,2016-12-18,863.67,15,8,8,0.2,0.8,6,1,12,18
1098,2016-12-19,668.76,18,6,6,0.0,1.0,0,0,12,19
1098,2016-12-20,557.35,16,5,6,0.0,1.0,1,0,12,20
1098,2016-12-21,557.54,18,5,5,0.0,1.0,2,0,12,21
1098,2016-12-22,430.77,13,3,3,0.0,1.0,3,0,12,22
1098,2016-12-23,180.36,9,5,5,0.1111111111111111,0.8888888888888888,4,0,12,23
1098,2016-12-24,200.73,9,4,4,0.0,1.0,5,1,12,24
1098,2016-12-25,135.12,9,3,4,0.0,1.0,6,1,12,25
1098,2016-12-26,464.77,11,7,7,0.0,1.0,0,0,12,26
1098,2016-12-27,746.95,28,6,6,0.0,1.0,1,0,12,27
1098,2016-12-28,640.34,23,5,5,0.0,1.0,2,0,12,28
1098,2016-12-29,574.36,16,3,4,0.0,1.0,3,0,12,29
1098,2016-12-30,105.59,6,4,4,0.0,1.0,4,0,12,30
1098,2016-12-31,474.23,13,5,5,0.0,1.0,5,1,12,31
1098,2017-01-01,269.53,14,5,6,0.0,1.0,6,1,1,1
1098,2017-01-02,207.44,8,4,4,0.0,1.0,0,0,1,2
1098,2017-01-03,361.79,10,3,3,0.0,1.0,1,0,1,3
1098,2017-01-04,524.0699999999999,17,5,5,0.0,1.0,2,0,1,4
1098,2017-01-05,590.86,12,3,3,0.0,1.0,3,0,1,5
1098,2017-01-06,415.9,14,4,4,0.0,1.0,4,0,1,6
1098,2017-01-07,620.82,17,5,6,0.0,1.0,5,1,1,7
1098,2017-01-08,210.1,11,4,4,0.09090909090909091,0.9090909090909091,6,1,1,8
1098,2017-01-09,20.16,2,2,2,0.0,1.0,0,0,1,9
1098,2017-01-10,411.91,14,6,6,0.0,1.0,1,0,1,10
1098,2017-01-11,441.39,17,4,4,0.0,1.0,2,0,1,11
1098,2017-01-12,1259.1,16,6,6,0.0,0.9375,3,0,1,12
1098,2017-01-13,626.38,18,6,6,0.0,1.0,4,0,1,13
1098,2017-01-14,601.2,24,6,7,0.0,1.0,5,1,1,14
1098,2017-01-15,414.06,23,6,7,0.0,1.0,6,1,1,15
1098,2017-01-16,224.45000000000002,12,4,4,0.0,1.0,0,0,1,16
1098,2017-01-17,354.22,13,6,6,0.0,1.0,1,0,1,17
1098,2017-01-18,690.8,18,4,4,0.0,1.0,2,0,1,18
1098,2017-01-19,690.83,16,7,7,0.0,1.0,3,0,1,19
1098,2017-01-20,308.53,12,6,6,0.0,1.0,4,0,1,20
1098,2017-01-21,495.5,15,5,5,0.0,1.0,5,1,1,21
1098,2017-01-22,218.04,10,3,3,0.0,1.0,6,1,1,22
1098,2017-01-23,232.65,13,4,4,0.0,1.0,0,0,1,23
